"","Area.stw","AWI","bogs","bogwoodland","conifer","deciduous","dist_conifer","dist_pine","dist_water","mire","mixedwood","moor","peat","pineforest","plantation","standingwater","dist.stw","pet_emerge","pet","tas_emerge","tas","wildness","elevation"
"55",0.0114320125430822,0.511663496494293,0,0.0196303371340036,0.00726577453315258,0.280050992965698,0,0,0,0,0.473040163516998,0,0,0,0.05366475507617,0.0520076490938663,0,2.31214714050293,0.955528616905212,283.512756347656,281.332427978516,109,163.256103515625
"56",0.00145522074308246,0.55525815486908,0,0,0.101465903222561,0.125175267457962,0,0,0,0,0.0414276607334614,0,0,0.000254939455771819,0.227915868163109,0.00191204587463289,80,2.65074443817139,1.16046762466431,283.574401855469,281.415283203125,84,32.5948524475098
"57",0.00145522074308246,0.539069473743439,0,0,0.0944550633430481,0.146462708711624,0,0,0,0,0.0409177802503109,0,0,0.00420650094747543,0.216061189770699,0.00191204587463289,0,2.65074443817139,1.16046762466431,283.574401855469,281.415283203125,69,34.2220191955566
"58",0.00106167560443282,0.00981516856700182,0,0,0.0778840035200119,0.0130019122734666,0,0,0,0,0,0,0,0,0,0.00331421289592981,182.482879638672,2.61886787414551,1.14784586429596,283.698150634766,281.531616210938,35,30.9048480987549
"59",0.00185760692693293,0.780497133731842,0,0,0.308986604213715,0.00841300189495087,0,0,0,0,0.00930528994649649,0,50,0.0206500962376595,0.576290607452393,0.00242192484438419,382.099456787109,2.49761390686035,1.05234718322754,282.808746337891,280.624053955078,59,210.171005249023
"60",0.00146681594196707,0,0,0,0.0613129399716854,0.00114722747821361,0,0,0,0,0,0,0,0,0,0.00331421289592981,231.948272705078,2.61886787414551,1.14784586429596,283.698150634766,281.531616210938,35,30.1426410675049
"61",0.00787777174264193,0,0,0.0744423195719719,0.093307837843895,0,0,0,0,0.0378585085272789,0.600127458572388,0,50,0,0.159082219004631,0.0105799874290824,158.113876342773,2.61934614181519,1.13715755939484,282.141845703125,279.966064453125,64,278.627319335938
"62",0.00787777174264193,0,0,0.0888464003801346,0.0782664120197296,0,0,0,0,0.0444869361817837,0.562014043331146,0,50,0.00318674324080348,0.18903760612011,0.0101975779980421,60,2.61934614181519,1.13715755939484,282.141845703125,279.966064453125,59,275.989868164062
"63",0.000231504440307617,0,0.711026132106781,0,0.00573613774031401,0,0,0,0,0,0,0.282472908496857,50,0,0.000637348624877632,0.000127469727885909,494.974761962891,2.48409533500671,1.03630065917969,281.116363525391,279.000457763672,98,440.949584960938
"64",0.00409054337069392,0.608030617237091,0,0,0.027915870770812,0.124155513942242,0,0,0,0,0.292033135890961,0.194518804550171,50,0.249458253383636,0.0977692827582359,0,586.685607910156,2.59644985198975,1.14804756641388,282.467468261719,280.394470214844,72,160.736740112305
"65",0.0193085670471191,0.106054812669754,0.0297004468739033,0,0.552453815937042,0.145060554146767,0,0,0,0,0.0411727204918861,0.0769917145371437,100,0.0416826009750366,0.017080944031477,0.0304652638733387,98.4885787963867,2.54707217216492,1.08535146713257,282.758087158203,280.570404052734,75,206.134674072266
"66",0.158544600009918,0,0.00662842579185963,0,0.41453155875206,0.0396430864930153,0,0,0,0.0578712560236454,0.0382409170269966,0.0112173361703753,35,0,0.163033783435822,0.0924155488610268,245.967483520508,2.68646287918091,1.19880175590515,282.270294189453,280.088897705078,72,331.299560546875
"67",0.00436347350478172,0.0159337166696787,0.0376035682857037,0.0107074566185474,0.520586371421814,0.0610579997301102,0,0,0,0,0.0467813909053802,0.100318677723408,100,0.0470363274216652,0.027915870770812,0.0304652638733387,92.195442199707,2.54707217216492,1.08535146713257,282.758087158203,280.570404052734,76,205.083648681641
"68",0.0334511324763298,0.0608030594885349,0,0.0289356280118227,0.122880816459656,0.116634801030159,0,0,0,0.0132568515837193,0.0155513063073158,0.0288081578910351,0,0.164181008934975,0.0977692827582359,0.0504780113697052,100,2.45688247680664,1.07432270050049,282.165222167969,280.01904296875,66,264.610260009766
"69",0.0239085275679827,0,0,0,0.237858504056931,0,0,0,0,0,0.0954748243093491,0,70,0.0355640538036823,0.226896107196808,0.00229445495642722,474.341644287109,2.66183233261108,1.18636584281921,282.604156494141,280.417327880859,54,221.322555541992
"70",0.0656975358724594,0.0775015950202942,0,0.00879541132599115,0.26093053817749,0.0980242192745209,0,0,0,0,0.140344172716141,0.0109623968601227,0,0.145442962646484,0.0118546849116683,0.0879541113972664,0,2.48773312568665,1.06375133991241,282.658325195312,280.4677734375,91,227.670944213867
"71",0.0656975358724594,0.123645633459091,0,0.00701083475723863,0.0878266394138336,0.0539196953177452,0,0,0,0,0.117909498512745,0.0115997446700931,50,0.0963671132922173,0.133333340287209,0.102868065237999,165.529449462891,2.48773312568665,1.06375133991241,282.658325195312,280.4677734375,61,240.032363891602
"72",0.0212018229067326,0.593499064445496,0,0,0.261185467243195,0,0,0,0,0,0.171064376831055,0,35,0.20089228451252,0.292797952890396,0.0271510519087315,31.6227760314941,2.8162407875061,1.1904114484787,282.968688964844,280.862243652344,79,98.0383987426758
"73",0.0212018229067326,0.569407284259796,0,0,0.264499694108963,0,0,0,0,0,0.249330788850784,0,0,0.133333340287209,0.278903752565384,0.0271510519087315,41.2310562133789,2.8162407875061,1.1904114484787,282.968688964844,280.862243652344,80,89.1291275024414
"74",0.000268869771389291,0.515105187892914,0,0,0.0395156145095825,0.0710006356239319,0,0,0,0,0.275844484567642,0.200509876012802,50,0.279541105031967,0.1289993673563,0,623.939086914062,2.59644985198975,1.14804756641388,282.467468261719,280.394470214844,66,171.524490356445
"75",0.0212018229067326,0.738304674625397,0,0,0.231739968061447,0,0,0,0,0,0.218355640769005,0.0115997446700931,0,0.193881452083588,0.271510511636734,0.0271510519087315,22.3606796264648,2.8162407875061,1.1904114484787,282.968688964844,280.862243652344,69,88.2025604248047
"76",0.000134892659843899,0.0569789670407772,0,0,0.215423837304115,0.0520076490938663,0,0,0,0,0.182919055223465,0.0486934371292591,0,0.100828550755978,0.124282985925674,0.0548119805753231,139.283889770508,2.64872694015503,1.14442276954651,282.367156982422,280.220642089844,54,212.494079589844
"77",0.00231065740808845,0.0569789670407772,0,0,0.179349899291992,0.0675589516758919,0,0,0,0,0.13983428478241,0.066029317677021,0,0.142001271247864,0.125685155391693,0.053027406334877,134.536239624023,2.64872694015503,1.14442276954651,282.367156982422,280.220642089844,59,211.169464111328
"78",0.000236709587625228,0,0,0,0.269470989704132,0,0,0,0,0,0.15806245803833,0.411344796419144,35,0,0.0563416182994843,0,704.059631347656,2.59197568893433,1.09675550460815,282.158325195312,280.015777587891,65,253.548583984375
"79",0.0361099280416965,0,0,0,0.299171447753906,0.00828553177416325,0,0,0,0,0,0.285277247428894,0,0.056469090282917,0.0630975142121315,0.0282982792705297,155.563491821289,2.63780117034912,1.10075390338898,283.035614013672,280.906188964844,61,114.435501098633
"80",0.00418144930154085,0.592479288578033,0,0,0.657488822937012,0.224984064698219,0,0,0,0,0,0,0,0,0.05022307112813,0.0104525173082948,205.91259765625,2.71311807632446,1.23545444011688,283.000305175781,280.816589355469,66,140.657928466797
"81",0.00418144930154085,0.784703612327576,0,0,0.589802443981171,0.238495856523514,0,0,0,0,0,0,0,0,0.0688336491584778,0.0220522619783878,0,2.71311807632446,1.23545444011688,283.000305175781,280.816589355469,64,141.464935302734
"82",0.00418144930154085,0.546207785606384,0,0,0.466921597719193,0.15360102057457,0,0,0,0,0,0,0,0,0.151816442608833,0,594.138061523438,2.71311807632446,1.23545444011688,283.000305175781,280.816589355469,54,117.889633178711
"83",0.00418144930154085,0.622562170028687,0,0,0.574888467788696,0.174251109361649,0,0,0,0,0,0,0,0,0.124792858958244,0.00114722747821361,475.184173583984,2.71311807632446,1.23545444011688,283.000305175781,280.816589355469,56,122.701324462891
"84",0.223685145378113,0.629955410957336,0,0,0.0211599748581648,0.132695987820625,0,0,0,0,0.274314850568771,0.200509876012802,50,0.26386234164238,0.0828553214669228,0,560,2.59644985198975,1.14804756641388,282.467468261719,280.394470214844,67,163.757431030273
"85",0.00196069641970098,0.833652019500732,0,0,0.55678778886795,0.191587001085281,0,0,0,0,0.0221797320991755,0,0,0,0.0855321884155273,0.0316124930977821,89.4427185058594,2.73125219345093,1.25943887233734,282.940338134766,280.757598876953,58,145.417434692383
"86",0.00134629209060222,0.57909494638443,0,0,0.501465916633606,0.177947744727135,0,0,0,0,0,0,0,0,0.0337794758379459,0.0151688978075981,148.660690307617,2.69198155403137,1.21880829334259,283.009582519531,280.830108642578,67,148.802490234375
"87",0.000915397249627858,0.0732950940728188,0,0,0.0950924158096313,0.0734225586056709,0,0,0,0,0,0,0,0,0,0.00127469724975526,408.166625976562,2.65148210525513,1.16286838054657,283.370666503906,281.192047119141,26,106.581733703613
"88",0.00106309622060508,0.463224977254868,0,0,0.0257488843053579,0.0783938840031624,0,0,0,0,0.0205226261168718,0.0144040789455175,0,0.0327597185969353,0.00331421289592981,0.104907587170601,22.3606796264648,2.75144958496094,1.15946507453918,283.339813232422,281.20849609375,88,-3968.9287109375
"89",0.00519134104251862,0.238878265023232,0,0.00777565315365791,0.315360099077225,0.0799235180020332,0,0,0,0.00879541132599115,0.0295729767531157,0.0546845123171806,0,0,0.0101975779980421,0.00866794120520353,22.3606796264648,2.70503854751587,1.2173844575882,283.14208984375,280.959197998047,41,134.919616699219
"90",0.0253760907799006,0.476864248514175,0,0.0243467185646296,0.569407284259796,0.0815806239843369,0,0,0,0,0,0.000382409169105813,0,0,0.119184195995331,0.0410452522337437,76.1577301025391,2.65970277786255,1.17274689674377,283.224914550781,281.043060302734,75,125.868125915527
"91",0.0253760907799006,0.445889115333557,0,0.00701083475723863,0.53129380941391,0.0258763544261456,0,0,0,0,0,0,0,0,0.00140216702129692,0.0243467185646296,350,2.66515707969666,1.17311382293701,283.250640869141,281.066711425781,48,113.092147827148
"92",0.00519134104251862,0.382919043302536,0,0,0.261312931776047,0.0221797320991755,0,0,0,0,0.0101975779980421,0,0,0,0.161886557936668,0,557.135559082031,2.65970277786255,1.17274689674377,283.224914550781,281.043060302734,62,150.203536987305
"93",0.000268869771389291,0.510006368160248,0,0,0.040662843734026,0.0591459535062313,0,0,0,0,0.262460172176361,0.201784580945969,50,0.310133844614029,0.118546843528748,0,585.491271972656,2.59644985198975,1.14804756641388,282.467468261719,280.394470214844,66,175.668533325195
"94",0.0253760907799006,0.452772468328476,0,0.0201402176171541,0.562014043331146,0.0815806239843369,0,0,0,0,0,0.000382409169105813,0,0,0.102358192205429,0.0410452522337437,0,2.65887856483459,1.16686451435089,283.372039794922,281.191253662109,93,123.552612304688
"95",0.00154438079334795,0.00280433404259384,0,0,0.0414276607334614,0.00458890991285443,0,0,0,0,0.00930528994649649,0.287699162960052,0,0.195411086082458,0.00994263868778944,0.022944550961256,76.1577301025391,2.72755527496338,1.1518326997757,283.156707763672,281.026153564453,54,90.0904312133789
"96",0.00387143972329795,0,0,0,0,0,0,0,0,0,0.000764818338211626,0.274569779634476,0,0,0,0.00866794120520353,10,2.64072561264038,1.12035703659058,283.283416748047,281.150756835938,44,64.0149002075195
"97",0.0041444581001997,0.869980871677399,0,0,0.698789060115814,0,0,0,0,0,0,0,0,0,0.134225621819496,0.00535372830927372,316.227752685547,2.7057900428772,1.21919119358063,282.829956054688,280.640930175781,45,169.932907104492
"98",1.41859805583954,0,0,0,0.0253664758056402,0.017080944031477,0,0,0,0,0.000637348624877632,0.336520075798035,0,0.0628425776958466,0,0.000637348624877632,486.004119873047,2.70828008651733,1.19129312038422,282.628173828125,280.422576904297,74,222.376571655273
"99",0.000268869771389291,0.390184819698334,0,0,0.473295092582703,0,0,0,0,0,0,0.00191204587463289,0,0,0.03938814625144,0.0044614402577281,291.547607421875,2.6733500957489,1.19610321521759,282.9013671875,280.715362548828,64,167.083770751953
"100",0.0930984318256378,0,0.814913928508759,0,0,0,0,0,0,0,0,0.152071386575699,100,0,0,0.012109624221921,417.2529296875,2.70246315002441,1.14896774291992,281.644927978516,279.484619140625,92,325.811676025391
"101",0.0930984318256378,0,0.762651383876801,0,0,0,0,0,0,0,0,0.20535372197628,100,0,0,0.0188655201345682,339.558532714844,2.70246315002441,1.14896774291992,281.644927978516,279.484619140625,91,326.564086914062
"102",0.023500407114625,0.65251749753952,0,0,0.343275964260101,0,0,0,0,0,0,0,0,0,0.311790943145752,0,983.869934082031,2.71223950386047,1.22406208515167,283.011291503906,280.818420410156,61,147.227081298828
"103",0.000134892659843899,0.656724035739899,0,0.00854047201573849,0.45685151219368,0.00216698530130088,0,0,0,0,0,0,0,0,0.217463359236717,0,921.140625,2.72417950630188,1.23034191131592,282.916961669922,280.726959228516,66,145.392074584961
"104",2.97555041313171,0.266539186239243,0,0,0,0.1117909476161,0,0,0,0,0.18164436519146,0,35,0.170044615864754,0.00637348648160696,0.272530287504196,161.554946899414,2.44090676307678,1.10889363288879,282.987731933594,280.933624267578,75,172.077011108398
"105",0.000268869771389291,0.511663496494293,0,0,0.0435946471989155,0.0514977686107159,0,0,0,0,0.249968126416206,0.201784580945969,50,0.329636722803116,0.114467814564705,0,557.315002441406,2.59644985198975,1.14804756641388,282.467468261719,280.394470214844,66,178.575836181641
"106",1.68084907531738,0.0470363274216652,0.03938814625144,0,0.0985340997576714,0.0752071365714073,0,0,0,0,0.00497131934389472,0.346335232257843,0,0,0.00943276006728411,0.263097524642944,10,2.51595258712769,1.05852568149567,282.564270019531,280.352966308594,75,226.667907714844
"107",0.00113863369915634,0,0,0,0.0422086529433727,0,0,0,0,0,0.00703477580100298,0,25,0.0176533050835133,0.0114149190485477,0.115343771874905,44.7213592529297,2.72258424758911,1.15987646579742,283.785552978516,281.603118896484,32,-4664.6318359375
"108",0.00296777812764049,0,0.0956022962927818,0,0.662460148334503,0,0,0,0,0,0,0.12746973335743,100,0,0.0984066277742386,0.00395156163722277,80,2.7827832698822,1.20945084095001,282.273010253906,280.104766845703,69,263.917785644531
"109",0.00175552675500512,0.20038241147995,0,0,0.101720839738846,0.0815806239843369,0,0,0,0,0.0126195028424263,0,0,0,0.00599107705056667,0.025111535564065,376.430603027344,2.66197419166565,1.13020622730255,283.661590576172,281.452087402344,33,46.2019958496094
"110",0.000915397249627858,0,0.116379857063293,0,0,0,0,0,0,0,0.09649458527565,0.0152963669970632,50,0,0.00803059246391058,0.00254939449951053,138.924438476562,2.87282609939575,1.26243948936462,282.155517578125,279.992706298828,102,226.711456298828
"111",0.0383485108613968,0.465391963720322,0,0.203441679477692,0,0.52186107635498,0,0,0,0,0.000127469727885909,0,0,0.180114716291428,0.00382409174926579,0.0200127474963665,94.8683319091797,2.77251720428467,1.19059419631958,283.429840087891,281.276245117188,86,42.6079940795898
"112",0.001246074330993,0.959974527359009,0,0.00165710644796491,0.0398980230093002,0,0,0,0,0,0,0,0,0,0.958444893360138,0,1166.1904296875,2.70663118362427,1.20994460582733,282.91845703125,280.720062255859,68,149.214599609375
"113",0.00263015949167311,0.955513060092926,0,0,0.787507951259613,0,0,0,0,0,0,0.00701083475723863,0,0,0.151943907141685,0.0277884006500244,10,2.77791213989258,1.27290034294128,282.809112548828,280.607391357422,54,178.449630737305
"114",0.0176417417824268,0.955513060092926,0,0,0.84193754196167,0,0,0,0,0,0,0.00701083475723863,0,0,0.105927340686321,0.0277884006500244,0,2.77791213989258,1.27290034294128,282.809112548828,280.607391357422,76,173.405487060547
"115",0.116620533168316,0,0,0.0321223698556423,0.0667941346764565,0.00713830487802625,0,0,0,0,0,0.263352453708649,50,0.0489483736455441,0.0144040789455175,0.0274059902876616,270.185119628906,2.60944485664368,1.14481043815613,281.412353515625,279.186676025391,91,346.547729492188
"116",0.223685145378113,0.661440432071686,0,0,0.0124920327216387,0.19349904358387,0,0,0,0,0.201147228479385,0.196175903081894,50,0.26386234164238,0.0810707435011864,0.0211599748581648,438.634246826172,2.59644985198975,1.14804756641388,282.467468261719,280.394470214844,85,168.114273071289
"117",0.0293610449880362,0.561121761798859,0.0212874449789524,0.0423199497163296,0.222179725766182,0,0,0,0,0.000254939455771819,0.0750796720385551,0,0,0.541108965873718,0.0247291270643473,0.063607394695282,170,2.83507704734802,1.24323737621307,283.019378662109,280.857025146484,62,101.939613342285
"118",0.00713259261101484,0,0,0.00968769937753677,0.0511153601109982,0.00968769937753677,0,0,0,0,0.0911408513784409,0.0175908226519823,0,0.350286811590195,0.207393243908882,0.0651370286941528,183.847763061523,2.59542632102966,1.08720624446869,282.809600830078,280.589111328125,64,223.909027099609
"119",0.0164819061756134,0,0,0.00726577453315258,0.158317402005196,0.0158062465488911,0,0,0,0,0.0446144044399261,0.00484384968876839,0,0.289356291294098,0.235946461558342,0.059528362005949,44.7213592529297,2.56461906433105,1.0849289894104,282.7783203125,280.556610107422,86,206.753601074219
"120",0.138447597622871,0,0.0419375412166119,0,0.0265137031674385,0.0392606742680073,0,0,0,0,0,0,0,0.285404711961746,0.00611854670569301,0.0258763544261456,228.254241943359,2.85662364959717,1.22387135028839,282.836456298828,280.648681640625,91,163.46842956543
"121",0.0164819061756134,0,0,0.00726577453315258,0.221159979701042,0.016443595290184,0,0,0,0,0.0337794758379459,0.00254939449951053,0,0.265519440174103,0.215933710336685,0.0666666701436043,0,2.56461906433105,1.0849289894104,282.7783203125,280.556610107422,65,204.913024902344
"122",0.00390634220093489,0,0,0.00560866808518767,0.144040793180466,0.0230720210820436,0,0,0,0,0.0704907551407814,0.0239643082022667,0,0.165200769901276,0.0990439802408218,0.117654554545879,10,2.56461906433105,1.0849289894104,282.7783203125,280.556610107422,89,196.341262817383
"123",0.00423866743221879,0,0,0,0.0851497799158096,0.0152963669970632,0,0,0,0,0.0704907551407814,0.0377310402691364,0,0.0887189283967018,0.0627151057124138,0.12746973335743,0,2.56461906433105,1.0849289894104,282.7783203125,280.556610107422,65,191.297912597656
"124",0.00288662035018206,0,0,0.000637348624877632,0.12746973335743,0.0160611849278212,0,0,0,0,0.0704907551407814,0.0383683890104294,0,0.13932441174984,0.0769917145371437,0.151051625609398,0,2.56461906433105,1.0849289894104,282.7783203125,280.556610107422,82,198.314834594727
"125",0.138447597622871,0.0554493293166161,0.0634799227118492,0,0.0147864883765578,0.134098157286644,0,0,0,0,0,0.0184831097722054,0,0.390694707632065,0.000254939455771819,0.0322498418390751,0,2.85662364959717,1.22387135028839,282.836456298828,280.648681640625,82,157.120895385742
"126",0.00333058997057378,0.865264475345612,0,0,0.0150414276868105,0,0,0,0,0,0.00101975782308728,0.0196303371340036,0,0.441045254468918,0.343913316726685,0.0044614402577281,90,2.62660884857178,1.14255034923553,282.582183837891,280.360748291016,65,216.632553100586
"127",0.000268869771389291,0.478776276111603,0,0,0.0534098148345947,0.0332695990800858,0,0,0,0,0.234161883592606,0.201784580945969,50,0.339579343795776,0.126322492957115,0,524.690368652344,2.59644985198975,1.14804756641388,282.467468261719,280.394470214844,70,183.835739135742
"128",0.00228055426850915,0.331931173801422,0,0,0.197833016514778,0.0704907551407814,0,0,0,0,0.123518161475658,0.03250477835536,0,0,0.0340344160795212,0.00293180369772017,456.946380615234,2.73065328598022,1.23469161987305,282.870178222656,280.659576416016,35,-4660.392578125
"129",0.0017311149276793,0.0379859767854214,0.152708739042282,0,0.164818361401558,0,0,0,0,0,0.0402804352343082,0.00178457621950656,100,0.328362017869949,0.25748884677887,0.033524539321661,78.1024932861328,2.90668272972107,1.29364776611328,282.225250244141,280.037933349609,61,273.359313964844
"130",0.00273208040744066,0.93014657497406,0,0,0.0628425776958466,0.0159337166696787,0,0,0,0,0.012237093411386,0,0,0.609560251235962,0.211217328906059,0.0127469729632139,85.4400405883789,2.85047650337219,1.24937510490417,282.989837646484,280.797576904297,96,127.426361083984
"131",0.0222147069871426,0,0.0108349267393351,0,0.526959836483002,0,0,0,0,0,0,0,50,0.145188018679619,0.112045891582966,0.0358189940452576,90,2.5859158039093,1.07690751552582,281.822845458984,279.591735839844,66,372.569946289062
"132",0.00318950810469687,0.57552582025528,0,0.0511153601109982,0.0711281076073647,0.279286175966263,0,0,0,0,0.0948374792933464,0,0,0.0518801771104336,0.0862970054149628,0.0712555795907974,102.956298828125,2.77851939201355,1.22123694419861,283.6123046875,281.411193847656,54,40.5539283752441
"133",0.00318950810469687,0.600382387638092,0,0.0485659651458263,0.0920331403613091,0.236073926091194,0,0,0,0,0.13690248131752,0,0,0.0489483736455441,0.0862970054149628,0.0851497799158096,120.830459594727,2.77851939201355,1.22123694419861,283.6123046875,281.411193847656,70,37.8675117492676
"134",0.00318950810469687,0.567877650260925,0,0.0457616299390793,0.0945825353264809,0.243594646453857,0,0,0,0,0.112300828099251,0.00203951564617455,0,0.0623326972126961,0.0862970054149628,0.0828553214669228,31.6227760314941,2.77851939201355,1.22123694419861,283.6123046875,281.411193847656,51,39.4179878234863
"135",0.00318950810469687,0.567877650260925,0,0.0457616299390793,0.0945825353264809,0.243594646453857,0,0,0,0,0.112300828099251,0.00203951564617455,0,0.0623326972126961,0.0862970054149628,0.0828553214669228,31.6227760314941,2.77851939201355,1.22123694419861,283.6123046875,281.411193847656,51,39.4179878234863
"136",0.00318950810469687,0.567877650260925,0,0.0457616299390793,0.0945825353264809,0.243594646453857,0,0,0,0,0.112300828099251,0.00203951564617455,0,0.0623326972126961,0.0862970054149628,0.0828553214669228,31.6227760314941,2.77851939201355,1.22123694419861,283.6123046875,281.411193847656,51,39.4179878234863
"137",0.0191164705902338,0.151051625609398,0,0.00943276006728411,0.0850223079323769,0.163416191935539,0,0,0,0,0.0485659651458263,0.0391332060098648,0,0,0.0262587629258633,0.0249840654432774,366.742431640625,2.8318612575531,1.21621716022491,283.596008300781,281.396606445312,34,28.2074584960938
"138",0.223685145378113,0.588782668113708,0,0,0.0333970673382282,0.1117909476161,0,0,0,0,0.186488211154938,0.201019763946533,50,0.318929255008698,0.113065645098686,0.00331421289592981,460.4345703125,2.59644985198975,1.14804756641388,282.467468261719,280.394470214844,65,181.722152709961
"139",0.0191164705902338,0.151051625609398,0,0.00943276006728411,0.0850223079323769,0.163416191935539,0,0,0,0,0.0485659651458263,0.0391332060098648,0,0,0.0262587629258633,0.0249840654432774,366.742431640625,2.8318612575531,1.21621716022491,283.596008300781,281.396606445312,34,28.2074584960938
"140",6.83929465594701e-05,0.772721469402313,0,0,0.08616953343153,0.113575525581837,0,0,0,0.000509878911543638,0.350541740655899,0.00866794120520353,0,0.123135752975941,0.017080944031477,0.0446144044399261,85.4400405883789,2.77851939201355,1.22123694419861,283.6123046875,281.411193847656,69,26.8790283203125
"141",6.83929465594701e-05,0.772721469402313,0,0,0.08616953343153,0.113575525581837,0,0,0,0.000509878911543638,0.350541740655899,0.00866794120520353,0,0.123135752975941,0.017080944031477,0.0446144044399261,85.4400405883789,2.77851939201355,1.22123694419861,283.6123046875,281.411193847656,69,26.8790283203125
"142",0.0274250563234091,0.17871256172657,0.0297004468739033,0,0.00140216702129692,0.236583814024925,0,0,0,0,0,0.0868068858981133,0,0,0,0.0551943928003311,70,2.50176501274109,1.0447371006012,282.693664550781,280.459625244141,76,247.907943725586
"143",0.0132635189220309,0.314340353012085,0,0,0.0828553214669228,0.0308476742357016,0,0,0,0,0,0.0123645635321736,0,0.239898025989532,0,0.0272785220295191,14.1421356201172,2.80536699295044,1.222527384758,283.690246582031,281.507781982422,61,16.2804660797119
"144",0.0274250563234091,0.188400253653526,0.0280433390289545,0,0.00573613774031401,0.272912681102753,0,0,0,0,0.0219247937202454,0.080050989985466,0,0,0,0.043084766715765,186.010757446289,2.50176501274109,1.0447371006012,282.693664550781,280.459625244141,63,248.306030273438
"145",0.0274250563234091,0.188400253653526,0.0280433390289545,0,0.00573613774031401,0.272912681102753,0,0,0,0,0.0219247937202454,0.080050989985466,0,0,0,0.043084766715765,186.010757446289,2.50176501274109,1.0447371006012,282.693664550781,280.459625244141,63,248.306030273438
"146",0.0274250563234091,0.16838750243187,0.0242192484438419,0,0.00522625865414739,0.257361382246017,0,0,0,0,0.0261312946677208,0.0717654526233673,0,0,0,0.0360739342868328,269.072479248047,2.50176501274109,1.0447371006012,282.693664550781,280.459625244141,64,248.505065917969
"147",0.0274250563234091,0.16838750243187,0.0242192484438419,0,0.00522625865414739,0.257361382246017,0,0,0,0,0.0261312946677208,0.0717654526233673,0,0,0,0.0360739342868328,269.072479248047,2.50176501274109,1.0447371006012,282.693664550781,280.459625244141,64,248.505065917969
"148",0.223685145378113,0.625748872756958,0,0,0.0272785220295191,0.150796681642532,0,0,0,0,0.154238373041153,0.193116635084152,50,0.306437224149704,0.104142762720585,0.0220522619783878,372.021514892578,2.59644985198975,1.14804756641388,282.467468261719,280.394470214844,80,180.238174438477
"149",0.0274250563234091,0.141363918781281,0.0290630981326103,0,0.00522625865414739,0.235181644558907,0,0,0,0,0.0202676858752966,0.0415551289916039,0,0,0,0.0383683890104294,215.406585693359,2.50176501274109,1.0447371006012,282.693664550781,280.459625244141,66,245.65234375
"150",2.45616316795349,0.138942003250122,0,0,0.00522625865414739,0.236073926091194,0,0,0,0,0.0418100692331791,0.0321223698556423,0,0,0.000127469727885909,0.0447418726980686,354.400909423828,2.49842166900635,1.03833377361298,282.674530029297,280.440246582031,80,249.418746948242
"151",0.165093883872032,0.0181007012724876,0,0.025111535564065,0,0.0127469729632139,0,0,0,0.610579967498779,0.0135117908939719,0,25,0,0,0.199490115046501,50,2.59382462501526,1.10961139202118,282.729461669922,280.494995117188,74,229.356262207031
"152",0.000134892659843899,0.192479282617569,0,0,0.0544295720756054,0.135500311851501,0,0,0,0,0.0135117908939719,0.0522625893354416,0,0.545825362205505,0.00178457621950656,0.0030592733528465,277.308502197266,2.79429006576538,1.2183643579483,283.621704101562,281.419891357422,88,35.8532524108887
"153",0.0019134113099426,0.262077748775482,0,0,0.0124920327216387,0.243467181921005,0,0,0,0,0.00726577453315258,0.0531548745930195,0,0.234289363026619,0.0274059902876616,0.0030592733528465,266.833282470703,2.77968621253967,1.21036505699158,283.631011962891,281.430511474609,60,30.26881980896
"154",0.0019134113099426,0.262077748775482,0,0,0.0124920327216387,0.243467181921005,0,0,0,0,0.00726577453315258,0.0531548745930195,0,0.234289363026619,0.0274059902876616,0.0030592733528465,266.833282470703,2.77968621253967,1.21036505699158,283.631011962891,281.430511474609,60,30.26881980896
"155",2.45616316795349,0.140981510281563,0,0,0,0.120076484978199,0,0,0,0.465646922588348,0.0151688978075981,0,25,0,0,0.19745060801506,28.2842712402344,2.57994341850281,1.09363746643066,282.678619384766,280.444183349609,74,234.296966552734
"156",0.000268869771389291,0,0.546590209007263,0,0,0,0,0,0,0,0,0.228170812129974,0,0,0,0,904.433532714844,2.58177614212036,1.12290120124817,280.526489257812,278.292114257812,107,576.577087402344
"157",0.000268869771389291,0.552198827266693,0,0,0.0407903119921684,0.090630978345871,0,0,0,0,0.110388785600662,0.193881452083588,50,0.358572334051132,0.147609949111938,0.0142766097560525,368.917327880859,2.55309224128723,1.13485860824585,281.914978027344,279.847808837891,68,199.21467590332
"158",0.0189229231327772,0,0.049585722386837,0,0,0,0,0,0,0,0,0,0,0,0,0.0271510519087315,297.321380615234,2.64184045791626,1.13748478889465,282.085998535156,279.854370117188,66,300.820281982422
"159",2.45616316795349,0.104652643203735,0,0.00560866808518767,0.0856596529483795,0.208795413374901,0,0,0,0.036583811044693,0,0.0475462079048157,100,0.184703633189201,0.00650095613673329,0.012109624221921,366.742431640625,2.56219291687012,1.07506549358368,282.504211425781,280.269958496094,43,280.747222900391
"160",2.45616316795349,0.11128106713295,0,0.37323135137558,0.000637348624877632,0.0907584428787231,0,0,0,0.346335232257843,0,0,25,0,0,0.0999362617731094,120.415946960449,2.58679509162903,1.09549033641815,282.706024169922,280.471740722656,72,240.067764282227
